portfolio_id,return
PF00012750,0.002106708058393
PF00012755,0.0021638485744140917
PF00012929,0.0021763985744140918
PF00012931,0.0020967475124495996
PF00012943,0.002040659956709957
PF00012944,0.0020405532467532472
PF00012945,0.0020967475124495996
PF00012950,0.002278798574414092
PF00012968,0.0005584227155704788
PF00012969,0.002106708058393
PF00012982,0.0005584227155704788
PF00012991,0.002055553246753247
PF00012992,0.002040659956709957
PF00012994,0.0005584227155704788
PF00013001,0.002055553246753247
PF00013002,0.002040659956709957
PF00013251,0.0005269660109687964
PF00013252,0.0005269660109687964
PF00012528,0.003117907692307692
PF00012529,0.002523307692307692
PF00012532,0.002156
PF00012564,0.0008036081995489554
PF00012578,0.0008036081995489554
PF00012583,0.006687568211570119
PF00012592,0.0021592535964035965
PF00012596,0.0008036081995489554
PF00012600,0.0022645376623376626
PF00012622,0.002137362470862471
PF00012623,0.0023551126436781615
PF00012626,0.002193162470862471
PF00012627,0.0023551126436781615
PF00013602,0.006282710251367406
PF00013603,0.0004166510565398468
PF00013606,0.005424735897435898
PF00012603,0.0008036081995489554
PF00012606,0.002781000000000001
PF00012678,0.002193162470862471
PF00012715,0.0019463882400267822
PF00012718,0.0006303732945613803
PF00012837,0.0020455710418613646
PF00012838,0.002107040512754055
PF00012839,0.0025032703463203467
PF00012840,0.002246736236751754
PF00012850,0.002278798574414092
PF00012856,0.0005584227155704788
PF00012978,0.0021387475124495996
PF00012986,0.0005584227155704788
PF00012988,0.0005584227155704788
PF00012989,0.0005584227155704788
PF00013016,0.0019329215733601157
PF00013026,0.002140088528138528
PF00013028,0.0021387475124495996
PF00013029,0.0019329215733601157
PF00013030,0.002055553246753247
PF00013620,0.006282710251367406
PF00013032,0.0005584227155704788
PF00013625,0.007244909090909091
PF00013629,0.008136299999999999
PF00013651,0.007282800000000001
PF00013652,0.006282710251367406
PF00013777,-0.0005030101457366163
PF00013253,-0.004768744272611303
PF00013259,0.0024051555555555555
PF00013272,0.0034560000000000007
PF00013289,0.0022693997113997113
PF00013310,0.0027733997113997115
PF00013311,0.0022950000000000006
PF00013474,0.0005269660109687964
PF00013807,0.006864848051948052
PF00013996,0.007347529411764706
PF00014000,-0.0017202178206061059
PF00014008,0.005494446078431373
PF00014010,0.006282710251367406
PF00014013,0.005487279411764706
PF00014015,0.005490714285714286
PF00014018,0.005754500000000001
PF00013795,0.005437465734265735
PF00013829,0.006282710251367406
PF00013902,0.005505465734265734
PF00013903,0.005616019047619048
PF00013905,0.005385752255639098
PF00013936,0.005494446078431373
PF00013937,0.005494446078431373
PF00013938,0.005490000000000001
PF00013946,0.006282710251367406
PF00013948,0.005487279411764706
PF00013949,0.005494446078431373
PF00013971,0.005494446078431373
PF00014088,0.005461784850938535
PF00014089,0.005449336671223513
PF00014091,0.005629187776928954
PF00014430,0.010212
PF00014432,-0.002250485928258281
PF00014465,0.009759799999999999
PF00014643,0.008171727272727271
PF00014644,0.0041524140779088834
PF00014645,-0.0024287339674739675
PF00014717,-0.0028317999999999998
PF00014757,-0.0032124
PF00014750,0.010284000000000001
PF00014751,0.007920000000000002
PF00014752,0.006699999999999999
PF00014754,0.010596000000000001
PF00014756,-0.0016980000000000003
PF00014769,0.009476000000000002
PF00014772,0.010416
PF00014774,-0.0018222
PF00014777,-0.002722
PF00014826,-0.0032158
PF00015291,0.012211217316017315
PF00013540,0.006282710251367406
PF00013541,0.0004166510565398468
PF00013543,0.005194690909090909
PF00013544,0.0047074285714285725
PF00013742,0.00017488446276313317
PF00014031,0.007164000000000001
PF00014093,-0.0017043522350205203
PF00014118,0.005629187776928954
PF00014120,0.005449336671223513
PF00014123,0.006282710251367406
PF00014127,0.005905149121466768
PF00014147,0.006264044919786096
